id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
43679,CMIC-111k/CT/Brain/53__41_.jpg,CT and Brain,37.6694450378418,CT and Heart,24.177093505859375
43680,CMIC-111k/CT/Brain/117__23_.jpg,CT and Brain,37.096473693847656,Endoscopy and Gastroent,14.318668365478516
43681,CMIC-111k/CT/Brain/104__20_.jpg,CT and Brain,36.55023193359375,Xray and Dental,21.325170516967773
43682,CMIC-111k/CT/Brain/120__7_.jpg,CT and Brain,29.15987777709961,OCT and Retina,13.422282218933105
43683,CMIC-111k/CT/Brain/68__16_.jpg,CT and Brain,39.79212188720703,Fundus and Retina,18.95418930053711
43684,CMIC-111k/CT/Brain/84__13_.jpg,CT and Brain,29.7286376953125,Endoscopy and Gastroent,15.636486053466797
43685,CMIC-111k/CT/Brain/95__19_.jpg,CT and Brain,38.18889236450195,Xray and Chest,19.41975975036621
43686,CMIC-111k/CT/Brain/125__24_.jpg,CT and Brain,35.191917419433594,MRI and Brain,27.6868953704834
43687,CMIC-111k/CT/Brain/63__4_.jpg,CT and Brain,22.351455688476562,CT and Heart,16.339082717895508
43688,CMIC-111k/CT/Brain/105__1_.jpg,CT and Brain,23.436248779296875,Endoscopy and Gastroent,16.185787200927734
43689,CMIC-111k/CT/Brain/112__8_.jpg,CT and Brain,34.675453186035156,CT and Heart,20.770854949951172
43690,CMIC-111k/CT/Brain/71__46_.jpg,CT and Brain,34.263893127441406,Fundus and Retina,19.736583709716797
43691,CMIC-111k/CT/Brain/125__40_.jpg,CT and Brain,35.574954986572266,Ultrasound and Ovary,10.184175491333008
43692,CMIC-111k/CT/Brain/94__10_.jpg,CT and Brain,30.595630645751953,Ultrasound and Brain,19.649763107299805
43693,CMIC-111k/CT/Brain/96__18_.jpg,CT and Brain,35.75907516479492,Dermoscopy and Skin,14.379894256591797
43694,CMIC-111k/CT/Brain/111__7_.jpg,CT and Brain,26.08819007873535,Xray and Dental,16.9046688079834
43695,CMIC-111k/CT/Brain/68__27_.jpg,CT and Brain,39.425262451171875,MRI and Alzheimer,25.768402099609375
43696,CMIC-111k/CT/Brain/63__21_.jpg,CT and Brain,36.802791595458984,Mamography and Breast,8.939894676208496
43697,CMIC-111k/CT/Brain/49__31_.jpg,CT and Brain,35.60051727294922,Ultrasound and Carotid,13.007701873779297
43698,CMIC-111k/CT/Brain/57__2_.jpg,CT and Brain,23.70200538635254,Ultrasound and Brain,16.193675994873047
43699,CMIC-111k/CT/Brain/120__16_.jpg,CT and Brain,35.92754364013672,Xray and Skeleton,17.46631622314453
43700,CMIC-111k/CT/Brain/107__20_.jpg,CT and Brain,36.81804656982422,Endoscopy and Gastroent,15.494330406188965
43701,CMIC-111k/CT/Brain/122__28_.jpg,CT and Brain,37.05299758911133,Ultrasound and Brain,30.608060836791992
43702,CMIC-111k/CT/Brain/125__21_.jpg,CT and Brain,32.827796936035156,CT and Heart,19.163331985473633
43703,CMIC-111k/CT/Brain/51__16_.jpg,CT and Brain,38.066932678222656,CT and Chest,26.56792449951172
43704,CMIC-111k/CT/Brain/103__19_.jpg,CT and Brain,36.822654724121094,Ultrasound and Breast,15.613283157348633
43705,CMIC-111k/CT/Brain/96__28_.jpg,CT and Brain,35.448204040527344,Xray and Dental,12.750965118408203
43706,CMIC-111k/CT/Brain/64__3_.jpg,CT and Brain,29.714771270751953,CT and Chest,24.62784767150879
43707,CMIC-111k/CT/Brain/70__2_.jpg,CT and Brain,22.01326560974121,Mamography and Breast,8.520666122436523
43708,CMIC-111k/CT/Brain/107__24_.jpg,CT and Brain,37.9590950012207,Mamography and Breast,11.5103759765625
43709,CMIC-111k/CT/Brain/120__21_.jpg,CT and Brain,37.72464370727539,Endoscopy and Gastroent,17.44552230834961
43710,CMIC-111k/CT/Brain/107__26_.jpg,CT and Brain,37.30205535888672,CT and Chest,23.017154693603516
43711,CMIC-111k/CT/Brain/126__16_.jpg,CT and Brain,36.65095520019531,Xray and Chest,16.438785552978516
43712,CMIC-111k/CT/Brain/130__8_.jpg,CT and Brain,36.913917541503906,MRI and Alzheimer,24.438980102539062
43713,CMIC-111k/CT/Brain/99__29_.jpg,CT and Brain,34.551944732666016,Ultrasound and Baby,21.583406448364258
43714,CMIC-111k/CT/Brain/53__19_.jpg,CT and Brain,33.713829040527344,Ultrasound and Baby,20.55716323852539
43715,CMIC-111k/CT/Brain/79__5_.jpg,CT and Brain,32.11325454711914,MRI and Alzheimer,19.067598342895508
43716,CMIC-111k/CT/Brain/93__11_.jpg,CT and Brain,33.8611946105957,Fundus and Retina,22.220548629760742
43717,CMIC-111k/CT/Brain/115__28_.jpg,CT and Brain,37.53782272338867,Fundus and Retina,22.60848045349121
43718,CMIC-111k/CT/Brain/78__25_.jpg,CT and Brain,35.020992279052734,Dermoscopy and Skin,12.274799346923828
43719,CMIC-111k/CT/Brain/89__2_.jpg,CT and Brain,20.88658332824707,Ultrasound and Ovary,16.45676612854004
43720,CMIC-111k/CT/Brain/101__28_.jpg,CT and Brain,38.12464904785156,Ultrasound and Breast,17.847919464111328
43721,CMIC-111k/CT/Brain/79__2_.jpg,CT and Brain,27.814205169677734,Fundus and Retina,16.562580108642578
43722,CMIC-111k/CT/Brain/91__13_.jpg,CT and Brain,32.60287094116211,Fundus and Retina,23.349016189575195
43723,CMIC-111k/CT/Brain/93__33_.jpg,CT and Brain,37.09619140625,OCT and Retina,20.439645767211914
43724,CMIC-111k/CT/Brain/70__8_.jpg,CT and Brain,30.883275985717773,Mamography and Breast,7.3679656982421875
43725,CMIC-111k/CT/Brain/109__15_.jpg,CT and Brain,37.31353759765625,Dermoscopy and Skin,13.63990592956543
43726,CMIC-111k/CT/Brain/115__15_.jpg,CT and Brain,35.356666564941406,MRI and Brain,27.769638061523438
43727,CMIC-111k/CT/Brain/66__6__-_Copy.jpg,CT and Brain,30.099197387695312,Ultrasound and Carotid,18.653215408325195
43728,CMIC-111k/CT/Brain/89__15_.jpg,CT and Brain,34.540672302246094,Endoscopy and Gastroent,11.906562805175781
43729,CMIC-111k/CT/Brain/130__10_.jpg,CT and Brain,36.37098693847656,Xray and Skeleton,18.391496658325195
43730,CMIC-111k/CT/Brain/99__3_.jpg,CT and Brain,27.29022216796875,Endoscopy and Gastroent,17.500408172607422
43731,CMIC-111k/CT/Brain/124__28_.jpg,CT and Brain,37.067283630371094,CT and Chest,25.57598304748535
43732,CMIC-111k/CT/Brain/87__7_.jpg,CT and Brain,32.52853775024414,CT and Chest,24.367305755615234
43733,CMIC-111k/CT/Brain/56__20_.jpg,CT and Brain,35.23994445800781,Ultrasound and Carotid,18.38010025024414
43734,CMIC-111k/CT/Brain/93__7_.jpg,CT and Brain,28.07791519165039,Mamography and Breast,6.477965354919434
43735,CMIC-111k/CT/Brain/114__7_.jpg,CT and Brain,30.592742919921875,CT and Chest,24.89620590209961
43736,CMIC-111k/CT/Brain/80__6_.jpg,CT and Brain,26.9480037689209,Ultrasound and Baby,18.04216194152832
43737,CMIC-111k/CT/Brain/127__30_.jpg,CT and Brain,38.42439270019531,MRI and Alzheimer,24.771692276000977
43738,CMIC-111k/CT/Brain/61__25_.jpg,CT and Brain,25.433700561523438,Endoscopy and Gastroent,16.50213623046875
43739,CMIC-111k/CT/Brain/104__17_.jpg,CT and Brain,35.22998046875,Dermoscopy and Skin,14.933497428894043
43740,CMIC-111k/CT/Brain/94__3_.jpg,CT and Brain,23.65933609008789,OCT and Retina,7.86651611328125
43741,CMIC-111k/CT/Brain/94__9_.jpg,CT and Brain,31.37887954711914,Endoscopy and Gastroent,19.279157638549805
43742,CMIC-111k/CT/Brain/108__26_.jpg,CT and Brain,25.081815719604492,Xray and Dental,17.24163055419922
43743,CMIC-111k/CT/Brain/114__29_.jpg,CT and Brain,34.213951110839844,Ultrasound and Brain,29.0252742767334
43744,CMIC-111k/CT/Brain/117__18_.jpg,CT and Brain,36.219600677490234,Xray and Chest,20.430599212646484
43745,CMIC-111k/CT/Brain/63__10_.jpg,CT and Brain,31.205726623535156,Ultrasound and Baby,20.80767250061035
43746,CMIC-111k/CT/Brain/80__7_.jpg,CT and Brain,31.001420974731445,MRI and Alzheimer,17.15720558166504
43747,CMIC-111k/CT/Brain/100__13_.jpg,CT and Brain,34.58639144897461,MRI and Brain,25.13564682006836
43748,CMIC-111k/CT/Brain/120__26_.jpg,CT and Brain,37.564937591552734,Mamography and Breast,14.18477725982666
43749,CMIC-111k/CT/Brain/91__8_.jpg,CT and Brain,25.567729949951172,Dermoscopy and Skin,15.64643669128418
43750,CMIC-111k/CT/Brain/94__31_.jpg,CT and Brain,36.057220458984375,Ultrasound and Baby,16.63588523864746
43751,CMIC-111k/CT/Brain/104__3_.jpg,CT and Brain,28.438600540161133,CT and Chest,24.1927490234375
43752,CMIC-111k/CT/Brain/67__19_.jpg,CT and Brain,39.25830841064453,Dermoscopy and Skin,19.447158813476562
43753,CMIC-111k/CT/Brain/119__19_.jpg,CT and Brain,38.074501037597656,Endoscopy and Gastroent,16.690990447998047
43754,CMIC-111k/CT/Brain/130__20_.jpg,CT and Brain,36.38584899902344,Mamography and Breast,10.469620704650879
43755,CMIC-111k/CT/Brain/114__4_.jpg,CT and Brain,29.16407585144043,Fundus and Retina,20.467317581176758
43756,CMIC-111k/CT/Brain/62__21_.jpg,CT and Brain,35.73497009277344,Ultrasound and Ovary,13.151420593261719
43757,CMIC-111k/CT/Brain/72__4_.jpg,CT and Brain,29.53304672241211,Xray and Dental,18.089229583740234
43758,CMIC-111k/CT/Brain/95__27_.jpg,CT and Brain,37.072227478027344,Mamography and Breast,12.209232330322266
43759,CMIC-111k/CT/Brain/119__30_.jpg,CT and Brain,37.726558685302734,Ultrasound and Ovary,10.360052108764648
43760,CMIC-111k/CT/Brain/94__25_.jpg,CT and Brain,38.67578125,Ultrasound and Breast,13.096259117126465
43761,CMIC-111k/CT/Brain/129__27_.jpg,CT and Brain,37.92154312133789,Ultrasound and Breast,16.82356834411621
43762,CMIC-111k/CT/Brain/53__21_.jpg,CT and Brain,33.685752868652344,Endoscopy and Gastroent,19.423866271972656
43763,CMIC-111k/CT/Brain/71__16_.jpg,CT and Brain,35.774864196777344,Ultrasound and Carotid,13.226329803466797
43764,CMIC-111k/CT/Brain/99__28_.jpg,CT and Brain,36.52948760986328,Endoscopy and Gastroent,15.551733016967773
43765,CMIC-111k/CT/Brain/125__5_.jpg,CT and Brain,25.576602935791016,MRI and Brain,20.601608276367188
43766,CMIC-111k/CT/Brain/84__20_.jpg,CT and Brain,38.097267150878906,Xray and Chest,15.13640308380127
43767,CMIC-111k/CT/Brain/51__30_.jpg,CT and Brain,37.84783935546875,Ultrasound and Baby,22.07803726196289
43768,CMIC-111k/CT/Brain/63__16_.jpg,CT and Brain,31.10088348388672,Ultrasound and Breast,12.737805366516113
43769,CMIC-111k/CT/Brain/105__16_.jpg,CT and Brain,37.469757080078125,Mamography and Breast,9.354748725891113
43770,CMIC-111k/CT/Brain/127__6_.jpg,CT and Brain,27.436954498291016,Xray and Skeleton,21.492504119873047
43771,CMIC-111k/CT/Brain/116__8_.jpg,CT and Brain,27.89853286743164,Xray and Skeleton,17.44296646118164
43772,CMIC-111k/CT/Brain/80__28_.jpg,CT and Brain,34.68602752685547,Xray and Chest,16.502696990966797
43773,CMIC-111k/CT/Brain/87__43_.jpg,CT and Brain,37.22785949707031,OCT and Retina,19.036340713500977
43774,CMIC-111k/CT/Brain/73__30_.jpg,CT and Brain,38.41484832763672,Xray and Chest,18.697351455688477
43775,CMIC-111k/CT/Brain/97__39_.jpg,CT and Brain,37.939674377441406,Ultrasound and Carotid,15.70429801940918
43776,CMIC-111k/CT/Brain/102__8_.jpg,CT and Brain,26.917938232421875,Ultrasound and Breast,15.523937225341797
43777,CMIC-111k/CT/Brain/117__10_.jpg,CT and Brain,33.59783935546875,Fundus and Retina,24.51034164428711
43778,CMIC-111k/CT/Brain/121__8_.jpg,CT and Brain,29.681381225585938,Ultrasound and Baby,16.201473236083984
43779,CMIC-111k/CT/Brain/60__29_.jpg,CT and Brain,36.53156280517578,MRI and Alzheimer,24.483421325683594
43780,CMIC-111k/CT/Brain/125__20_.jpg,CT and Brain,31.201993942260742,Ultrasound and Carotid,18.709693908691406
43781,CMIC-111k/CT/Brain/82__21_.jpg,CT and Brain,36.39252853393555,Fundus and Retina,19.339618682861328
43782,CMIC-111k/CT/Brain/127__20_.jpg,CT and Brain,37.84025573730469,Ultrasound and Carotid,14.729143142700195
43783,CMIC-111k/CT/Brain/81__17_.jpg,CT and Brain,37.481536865234375,Ultrasound and Carotid,17.459949493408203
43784,CMIC-111k/CT/Brain/92__11_.jpg,CT and Brain,33.70984649658203,Endoscopy and Gastroent,19.510013580322266
43785,CMIC-111k/CT/Brain/81__10_.jpg,CT and Brain,35.87714385986328,Xray and Skeleton,17.116437911987305
43786,CMIC-111k/CT/Brain/128__7_.jpg,CT and Brain,30.917104721069336,Fundus and Retina,20.501914978027344
43787,CMIC-111k/CT/Brain/67__6_.jpg,CT and Brain,32.97688293457031,Xray and Chest,11.28093147277832
43788,CMIC-111k/CT/Brain/86__31_.jpg,CT and Brain,22.666717529296875,Dermoscopy and Skin,14.217123985290527
43789,CMIC-111k/CT/Brain/99__4_.jpg,CT and Brain,24.93787384033203,Ultrasound and Carotid,17.287721633911133
43790,CMIC-111k/CT/Brain/118__2_.jpg,CT and Brain,24.833959579467773,Xray and Dental,15.882031440734863
43791,CMIC-111k/CT/Brain/105__6_.jpg,CT and Brain,29.363018035888672,Xray and Dental,21.023056030273438
43792,CMIC-111k/CT/Brain/114__24_.jpg,CT and Brain,38.48423767089844,Ultrasound and Ovary,9.590835571289062
43793,CMIC-111k/CT/Brain/55__7_.jpg,CT and Brain,31.726123809814453,Xray and Chest,15.87828540802002
43794,CMIC-111k/CT/Brain/76__7_.jpg,CT and Brain,30.32213592529297,CT and Heart,18.745784759521484
43795,CMIC-111k/CT/Brain/127__2_.jpg,CT and Brain,21.680768966674805,Ultrasound and Brain,15.528843879699707
43796,CMIC-111k/CT/Brain/117__13_.jpg,CT and Brain,35.63618469238281,Xray and Chest,17.686538696289062
43797,CMIC-111k/CT/Brain/130__22_.jpg,CT and Brain,35.725921630859375,Dermoscopy and Skin,20.11117935180664
43798,CMIC-111k/CT/Brain/68__8_.jpg,CT and Brain,35.85816192626953,Ultrasound and Carotid,17.782217025756836
43799,CMIC-111k/CT/Brain/69__6_.jpg,CT and Brain,25.41029930114746,CT and Heart,15.81797981262207
43800,CMIC-111k/CT/Brain/65__16_.jpg,CT and Brain,36.19556427001953,Ultrasound and Brain,29.34225845336914
43801,CMIC-111k/CT/Brain/130__17_.jpg,CT and Brain,36.917388916015625,Ultrasound and Ovary,11.718381881713867
43802,CMIC-111k/CT/Brain/122__14_.jpg,CT and Brain,37.84392166137695,Ultrasound and Brain,30.12058448791504
43803,CMIC-111k/CT/Brain/106__16_.jpg,CT and Brain,37.32677459716797,Xray and Skeleton,20.41898536682129
43804,CMIC-111k/CT/Brain/51__22_.jpg,CT and Brain,39.207298278808594,MRI and Brain,29.841522216796875
43805,CMIC-111k/CT/Brain/118__6_.jpg,CT and Brain,28.927005767822266,MRI and Alzheimer,15.339132308959961
43806,CMIC-111k/CT/Brain/64__18_.jpg,CT and Brain,35.933284759521484,Ultrasound and Baby,17.490337371826172
43807,CMIC-111k/CT/Brain/64__7_.jpg,CT and Brain,34.18651580810547,Xray and Chest,15.838873863220215
43808,CMIC-111k/CT/Brain/88__30_.jpg,CT and Brain,35.95832443237305,MRI and Brain,28.49223518371582
43809,CMIC-111k/CT/Brain/77__1_.jpg,CT and Brain,23.31507682800293,Xray and Chest,10.334635734558105
43810,CMIC-111k/CT/Brain/130__5_.jpg,CT and Brain,32.67552947998047,Xray and Skeleton,18.016504287719727
43811,CMIC-111k/CT/Brain/86__33_.jpg,CT and Brain,27.0544490814209,Ultrasound and Ovary,17.559288024902344
43812,CMIC-111k/CT/Brain/126__30_.jpg,CT and Brain,24.131126403808594,Fundus and Retina,10.158190727233887
43813,CMIC-111k/CT/Brain/128__5_.jpg,CT and Brain,24.407974243164062,Mamography and Breast,10.20372200012207
43814,CMIC-111k/CT/Brain/58__7_.jpg,CT and Brain,23.39081573486328,CT and Chest,22.646089553833008
43815,CMIC-111k/CT/Brain/120__10_.jpg,CT and Brain,30.31549644470215,OCT and Retina,15.603033065795898
43816,CMIC-111k/CT/Brain/74__39_.jpg,CT and Brain,37.97083282470703,Endoscopy and Gastroent,13.724835395812988
43817,CMIC-111k/CT/Brain/94__12_.jpg,CT and Brain,33.16685104370117,Mamography and Breast,8.280577659606934
43818,CMIC-111k/CT/Brain/94__13_.jpg,CT and Brain,34.35560607910156,Ultrasound and Breast,14.967458724975586
43819,CMIC-111k/CT/Brain/55__22_.jpg,CT and Brain,38.097328186035156,MRI and Alzheimer,23.743785858154297
43820,CMIC-111k/CT/Brain/69__9_.jpg,CT and Brain,26.35175132751465,Ultrasound and Baby,15.919553756713867
43821,CMIC-111k/CT/Brain/62__5_.jpg,CT and Brain,34.57130813598633,OCT and Retina,19.234189987182617
43822,CMIC-111k/CT/Brain/57__33_.jpg,CT and Brain,22.916278839111328,CT and Chest,21.147899627685547
43823,CMIC-111k/CT/Brain/90__3_.jpg,CT and Brain,25.795299530029297,Endoscopy and Gastroent,20.200403213500977
43824,CMIC-111k/CT/Brain/61__1_.jpg,CT and Brain,31.515342712402344,MRI and Alzheimer,19.617788314819336
43825,CMIC-111k/CT/Brain/49__19_.jpg,CT and Brain,30.154277801513672,Dermoscopy and Skin,17.12721824645996
43826,CMIC-111k/CT/Brain/104__12_.jpg,CT and Brain,33.594398498535156,Mamography and Breast,3.39603328704834
43827,CMIC-111k/CT/Brain/110__8_.jpg,CT and Brain,31.239011764526367,MRI and Brain,24.379554748535156
43828,CMIC-111k/CT/Brain/123__17_.jpg,CT and Brain,31.487972259521484,Mamography and Breast,8.402254104614258
43829,CMIC-111k/CT/Brain/100__12_.jpg,CT and Brain,33.20444869995117,Xray and Dental,16.74845314025879
43830,CMIC-111k/CT/Brain/57__5_.jpg,CT and Brain,26.923952102661133,Endoscopy and Gastroent,16.913389205932617
43831,CMIC-111k/CT/Brain/115__31_.jpg,CT and Brain,36.606449127197266,Xray and Dental,15.568497657775879
43832,CMIC-111k/CT/Brain/115__3_.jpg,CT and Brain,22.131702423095703,CT and Chest,23.15050506591797
43833,CMIC-111k/CT/Brain/128__14_.jpg,CT and Brain,36.768035888671875,MRI and Brain,29.456329345703125
43834,CMIC-111k/CT/Brain/72__5_.jpg,CT and Brain,29.785404205322266,Ultrasound and Ovary,11.918375015258789
43835,CMIC-111k/CT/Brain/103__10_.jpg,CT and Brain,30.768779754638672,Dermoscopy and Skin,21.631921768188477
43836,CMIC-111k/CT/Brain/92__42_.jpg,CT and Brain,37.78705596923828,Ultrasound and Breast,20.59059715270996
43837,CMIC-111k/CT/Brain/97__20_.jpg,CT and Brain,37.53544616699219,Ultrasound and Baby,22.097434997558594
43838,CMIC-111k/CT/Brain/110__16_.jpg,CT and Brain,38.35546875,Ultrasound and Brain,31.176807403564453
43839,CMIC-111k/CT/Brain/55__19_.jpg,CT and Brain,36.986671447753906,Xray and Dental,18.26349639892578
43840,CMIC-111k/CT/Brain/53__17_.jpg,CT and Brain,32.828670501708984,Ultrasound and Carotid,17.679935455322266
43841,CMIC-111k/CT/Brain/119__23_.jpg,CT and Brain,36.926300048828125,Xray and Chest,18.388044357299805
43842,CMIC-111k/CT/Brain/90__17_.jpg,CT and Brain,38.67851257324219,Endoscopy and Gastroent,15.558635711669922
43843,CMIC-111k/CT/Brain/88__16_.jpg,CT and Brain,36.67295455932617,Xray and Dental,19.42844009399414
43844,CMIC-111k/CT/Brain/122__11_.jpg,CT and Brain,34.97346115112305,Xray and Dental,14.519438743591309
43845,CMIC-111k/CT/Brain/93__20_.jpg,CT and Brain,37.510005950927734,Ultrasound and Baby,20.334598541259766
43846,CMIC-111k/CT/Brain/101__8_.jpg,CT and Brain,31.216968536376953,Ultrasound and Carotid,18.240995407104492
43847,CMIC-111k/CT/Brain/62__1_.jpg,CT and Brain,30.804508209228516,Endoscopy and Gastroent,17.984716415405273
43848,CMIC-111k/CT/Brain/51__38_.jpg,CT and Brain,36.976463317871094,CT and Heart,22.24808120727539
43849,CMIC-111k/CT/Brain/77__28_.jpg,CT and Brain,38.67041778564453,Fundus and Retina,21.890522003173828
43850,CMIC-111k/CT/Brain/87__35_.jpg,CT and Brain,38.672611236572266,CT and Heart,24.34169578552246
43851,CMIC-111k/CT/Brain/68__12_.jpg,CT and Brain,38.86576461791992,Xray and Chest,16.403087615966797
43852,CMIC-111k/CT/Brain/99__10_.jpg,CT and Brain,31.53221321105957,MRI and Alzheimer,19.645709991455078
43853,CMIC-111k/CT/Brain/117__17_.jpg,CT and Brain,37.58423614501953,Ultrasound and Baby,20.546661376953125
43854,CMIC-111k/CT/Brain/81__39_.jpg,CT and Brain,37.52881622314453,Xray and Dental,17.286338806152344
43855,CMIC-111k/CT/Brain/68__10_.jpg,CT and Brain,35.49105453491211,CT and Heart,21.738052368164062
43856,CMIC-111k/CT/Brain/124__8_.jpg,CT and Brain,30.100961685180664,MRI and Brain,23.803586959838867
43857,CMIC-111k/CT/Brain/63__9_.jpg,CT and Brain,31.18752670288086,Ultrasound and Ovary,10.91202163696289
43858,CMIC-111k/CT/Brain/65__24_.jpg,CT and Brain,37.786041259765625,MRI and Brain,29.817100524902344
43859,CMIC-111k/CT/Brain/113__27_.jpg,CT and Brain,39.42699432373047,Ultrasound and Baby,20.5395565032959
43860,CMIC-111k/CT/Brain/102__19_.jpg,CT and Brain,36.48810577392578,MRI and Brain,29.35186004638672
43861,CMIC-111k/CT/Brain/52__30_.jpg,CT and Brain,37.429054260253906,Ultrasound and Ovary,9.699800491333008
43862,CMIC-111k/CT/Brain/110__27_.jpg,CT and Brain,38.421085357666016,Ultrasound and Ovary,10.392032623291016
43863,CMIC-111k/CT/Brain/55__30_.jpg,CT and Brain,22.550329208374023,OCT and Retina,8.95531177520752
43864,CMIC-111k/CT/Brain/54__22_.jpg,CT and Brain,23.7891788482666,Ultrasound and Baby,16.15066146850586
43865,CMIC-111k/CT/Brain/60__18_.jpg,CT and Brain,38.95952224731445,Endoscopy and Gastroent,13.366990089416504
43866,CMIC-111k/CT/Brain/114__12_.jpg,CT and Brain,35.65180206298828,Fundus and Retina,20.392105102539062
43867,CMIC-111k/CT/Brain/115__11_.jpg,CT and Brain,31.01746940612793,Endoscopy and Gastroent,19.081214904785156
43868,CMIC-111k/CT/Brain/125__4_.jpg,CT and Brain,24.36587142944336,OCT and Retina,11.239662170410156
43869,CMIC-111k/CT/Brain/101__16_.jpg,CT and Brain,35.97315979003906,CT and Heart,24.69976806640625
43870,CMIC-111k/CT/Brain/52__38_.jpg,CT and Brain,36.24782943725586,Ultrasound and Ovary,11.186820983886719
43871,CMIC-111k/CT/Brain/60__10_.jpg,CT and Brain,30.819244384765625,Xray and Skeleton,16.14715003967285
43872,CMIC-111k/CT/Brain/60__17_.jpg,CT and Brain,38.60509490966797,Endoscopy and Gastroent,13.7467679977417
43873,CMIC-111k/CT/Brain/103__5_.jpg,CT and Brain,23.93538475036621,Ultrasound and Carotid,21.857948303222656
43874,CMIC-111k/CT/Brain/101__22_.jpg,CT and Brain,39.099937438964844,Ultrasound and Brain,31.66388511657715
43875,CMIC-111k/CT/Brain/106__23_.jpg,CT and Brain,37.09885025024414,Mamography and Breast,10.24185848236084
43876,CMIC-111k/CT/Brain/51__2_.jpg,CT and Brain,21.72036361694336,Mamography and Breast,5.896195411682129
43877,CMIC-111k/CT/Brain/84__15_.jpg,CT and Brain,32.68120193481445,Mamography and Breast,6.954919815063477
43878,CMIC-111k/CT/Brain/107__11_.jpg,CT and Brain,31.20936393737793,Ultrasound and Ovary,11.280138969421387
43879,CMIC-111k/CT/Brain/64__21_.jpg,CT and Brain,37.14678955078125,MRI and Alzheimer,22.45663833618164
43880,CMIC-111k/CT/Brain/117__24_.jpg,CT and Brain,36.62643814086914,Mamography and Breast,11.946850776672363
43881,CMIC-111k/CT/Brain/56__15_.jpg,CT and Brain,32.6181755065918,Ultrasound and Baby,19.201580047607422
43882,CMIC-111k/CT/Brain/116__18_.jpg,CT and Brain,35.4212760925293,Ultrasound and Baby,17.544811248779297
43883,CMIC-111k/CT/Brain/113__3_.jpg,CT and Brain,24.34780502319336,Mamography and Breast,11.028773307800293
43884,CMIC-111k/CT/Brain/130__15_.jpg,CT and Brain,37.52986145019531,Xray and Skeleton,20.0411319732666
43885,CMIC-111k/CT/Brain/92__17_.jpg,CT and Brain,36.29936218261719,OCT and Retina,20.667306900024414
43886,CMIC-111k/CT/Brain/82__5_.jpg,CT and Brain,26.253515243530273,Ultrasound and Breast,16.283260345458984
43887,CMIC-111k/CT/Brain/86__19_.jpg,CT and Brain,39.02863311767578,Ultrasound and Baby,24.55929183959961
43888,CMIC-111k/CT/Brain/115__7_.jpg,CT and Brain,27.279497146606445,CT and Chest,24.13707733154297
43889,CMIC-111k/CT/Brain/125__37_.jpg,CT and Brain,35.188743591308594,Mamography and Breast,11.215169906616211
43890,CMIC-111k/CT/Brain/83__6_.jpg,CT and Brain,21.924144744873047,Dermoscopy and Skin,14.629684448242188
43891,CMIC-111k/CT/Brain/66__40_.jpg,CT and Brain,37.998756408691406,OCT and Retina,18.200572967529297
43892,CMIC-111k/CT/Brain/73__4_.jpg,CT and Brain,24.77676010131836,MRI and Alzheimer,12.68841552734375
43893,CMIC-111k/CT/Brain/119__26_.jpg,CT and Brain,37.46726989746094,MRI and Alzheimer,24.104259490966797
43894,CMIC-111k/CT/Brain/112__9_.jpg,CT and Brain,35.58775329589844,MRI and Brain,29.15682029724121
43895,CMIC-111k/CT/Brain/102__24_.jpg,CT and Brain,37.58046340942383,MRI and Brain,30.141761779785156
43896,CMIC-111k/CT/Brain/86__8_.jpg,CT and Brain,38.1098518371582,Mamography and Breast,11.628545761108398
43897,CMIC-111k/CT/Brain/106__27_.jpg,CT and Brain,37.293556213378906,Ultrasound and Breast,16.75945281982422
43898,CMIC-111k/CT/Brain/95__12_.jpg,CT and Brain,35.62449645996094,Ultrasound and Carotid,14.532989501953125
43899,CMIC-111k/CT/Brain/87__4_.jpg,CT and Brain,26.891263961791992,Endoscopy and Gastroent,19.428321838378906
43900,CMIC-111k/CT/Brain/112__4_.jpg,CT and Brain,30.518836975097656,Fundus and Retina,15.661603927612305
43901,CMIC-111k/CT/Brain/71__14_.jpg,CT and Brain,34.3323974609375,CT and Chest,22.111242294311523
43902,CMIC-111k/CT/Brain/64__25_.jpg,CT and Brain,37.660072326660156,Xray and Skeleton,18.993379592895508
43903,CMIC-111k/CT/Brain/76__10_.jpg,CT and Brain,33.17326354980469,Xray and Chest,14.358664512634277
43904,CMIC-111k/CT/Brain/101__18_.jpg,CT and Brain,36.005062103271484,MRI and Brain,28.50922393798828
43905,CMIC-111k/CT/Brain/112__2_.jpg,CT and Brain,29.18126678466797,CT and Chest,24.460813522338867
43906,CMIC-111k/CT/Brain/89__11_.jpg,CT and Brain,28.606475830078125,Ultrasound and Carotid,16.185991287231445
43907,CMIC-111k/CT/Brain/118__16_.jpg,CT and Brain,38.23113250732422,Fundus and Retina,22.3912353515625
43908,CMIC-111k/CT/Brain/99__21_.jpg,CT and Brain,36.81727600097656,Xray and Skeleton,20.153240203857422
43909,CMIC-111k/CT/Brain/99__6_.jpg,CT and Brain,28.773094177246094,Ultrasound and Brain,21.668771743774414
43910,CMIC-111k/CT/Brain/106__25_.jpg,CT and Brain,37.101802825927734,MRI and Alzheimer,24.378034591674805
43911,CMIC-111k/CT/Brain/96__17_.jpg,CT and Brain,34.525978088378906,Xray and Dental,19.47791290283203
